file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00139_01112.150-01113.450,སྤྱོད་ལམ་གི་རིམ་པ་ལ་རིག་པ་བྱས།  ,spyod lam gi rim pa la rig pa byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01112.150-01113.450.wav,STT_TT,3,32,1.2999999999999543,wav16k/STT_TT00139_01112.150-01113.450.wav,སྤྱོད་ལམ་གི་རིམ་པ་ལ་རིག་པ་བྱས་
STT_TT00139_01115.650-01118.950,ད་ང་ཚོས་སེམས་ཅན་གཞན་གི་སྡུག་བསྔལ་བསལ་ཡ་གི་ཐབས་ཤེས་ལ་ཡ། ང་ཚོས་པེ་ ,da nga tshos sems can gzhan gi sdug bsngal bsal ya gi thabs shes la ya/_nga tshos pe _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01115.650-01118.950.wav,STT_TT,3,65,3.2999999999999545,wav16k/STT_TT00139_01115.650-01118.950.wav,ད་ང་ཚོས་སེམས་ཅན་གཞན་གི་སྡུག་བསྔལ་སེལ་ཡ་གི་ཐབས་ཤེས་ལ་ཡ། ང་ཚོས་པེ་
STT_TT00139_01120.100-01121.450,ད་ཕ་ནས་ཚུར་དྲི་བ་རེ་ཅི་ཅིག་སྐུལ་བྱས།  ,da pha nas tshur dri ba re ci cig skul byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01120.100-01121.450.wav,STT_TT,3,38,1.3500000000001364,wav16k/STT_TT00139_01120.100-01121.450.wav,ད་ཕ་ནས་ཚུར་དྲི་བ་རེ་ཅིག་ཅིག་བསྐུལ་བྱས་
STT_TT00139_01121.900-01125.300,འདི་ང་ཚོའི་མི་འདུག་བ། དཔེར་ན་སེམས་ཅན་ཐམས་ཅད་ཀི་སྡུག་བསྔལ་སེལ་ཡ་དང་བདེ་སྐྱིད་བསྒྲུབ་ཡ་དང་ ,'di nga tsho'i mi 'dug ba/_dper na sems can thams cad ki sdug bsngal sel ya dang bde skyid bsgrub ya dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01121.900-01125.300.wav,STT_TT,3,89,3.399999999999864,wav16k/STT_TT00139_01121.900-01125.300.wav,འདི་ང་ཚོས་མི་འདུག་ག། དཔེར་ན་སེམས་ཅན་ཐམས་ཅད་ཀི་སྡུག་བསྔལ་སེལ་ཡ་དང་བདེ་སྐྱིད་སྒྲུབ་ཡ་འདི་
STT_TT00139_00972.100-00974.200,ཁས་འདི་བ་ཅིག་སྡུག་ཀ་དེ་འདྲས་བཤད། དེ་འདྲས་མ་བྱས་ན་ ,khas 'di ba cig sdug ka de 'dras bshad/_de 'dras ma byas na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_00972.100-00974.200.wav,STT_TT,3,50,2.1000000000000227,wav16k/STT_TT00139_00972.100-00974.200.wav,ད་འདི་བ་ཅིག་སྡུག་པ་དེ་འདྲས་བཤད། དེ་འདྲས་མ་བྱས་ན།
STT_TT00139_01125.500-01130.150,དཀའ་ངལ་སེལ་ཡ་ལ་སོགས་པ་དང་དེ་འདྲས་ཀི་ཐབས་ཤེས་ལ་ཡ། ང་ཚོས་སངས་རྒྱས་གོ་འཕང་ཐོབ་རོགས་བྱེད་ན་བསམ་བསམ་གི་བསམ་བློ་བཏང་ཡ་ཟོལ་འདྲས་དང་ ,dka' ngal sel ya la sogs pa dang de 'dras ki thabs shes la ya/_nga tshos sangs rgyas go 'phang thob rogs byed na bsam bsam gi bsam blo btang ya zol 'dras dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01125.500-01130.150.wav,STT_TT,3,125,4.650000000000091,wav16k/STT_TT00139_01125.500-01130.150.wav,དཀའ་ངལ་སེལ་ཡ་ལ་སོགས་པ་དང་། དེ་འདྲས་ཀི་ཐབས་ཤེས་ལ་ཡ། ང་ཚོས་སངས་རྒྱས་གོ་འཕང་ཐོབ་རོགས་བྱས་ན་བསམ་བསམ་གི་བསམ་བློ་གཏང་ཡ་ི་ཟོལ་འདྲས་དང་
STT_TT00139_00974.550-00976.400,རྩིས་ཀི་ནང་དེ་འདྲས་རྐྱང་རྐྱང་བསྒོམས་བྱས་སྡོད་ད་ ,rtsis ki nang de 'dras rkyang rkyang bsgoms byas sdod da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_00974.550-00976.400.wav,STT_TT,3,48,1.8500000000000227,wav16k/STT_TT00139_00974.550-00976.400.wav,སེམས་ཀི་ནང་ནས་དེ་འདྲས་རྐྱང་རྐྱང་སྒོམ་བྱས་སྡོད་དང།
STT_TT00139_01130.600-01134.350,དེའི་ཆེད་དུ་ངས་སྦྱིན་སོགས་ཕར་ཕྱིན་དྲུག་གི་ཉམས་ལེན་སྐྱེས་ཀི་ཡིན་བསམ་བསམ་གི། དེ་འདྲས་འཇུ་ཏོག་སེ་གེ་བྱེད་དགོས་ཀི་མི་འདུག་ག ,de'i ched du ngas sbyin sogs phar phyin drug gi nyams len skyes ki yin bsam bsam gi/_de 'dras 'ju tog se ge byed dgos ki mi 'dug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01130.600-01134.350.wav,STT_TT,3,120,3.75,wav16k/STT_TT00139_01130.600-01134.350.wav,འདིའི་ཆེད་དུ་ངས་སྦྱིན་སོགས་ཕར་ཕྱིན་དྲུག་གི་ཉམས་ལེན་སྐྱེལ་གི་ཡིན་བསམ་བསམ་གི། དེ་འདྲས་ཇུས་གཏོགས་སེ་གེ་བྱེད་དགོས་ཀི་མི་འདུག་ག།
STT_TT00139_01134.700-01137.750,ག་རེ་ཟེར་ན། མི་སུ་དང་སུ་ཡིན་ན་ལས་སོ་སོའི་དོན་དག་ལ་མ་གཅེས་པ་སུ་ཡོད་ ,ga re zer na/_mi su dang su yin na las so so'i don dag la ma gces pa su yod _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01134.700-01137.750.wav,STT_TT,3,67,3.0499999999999545,wav16k/STT_TT00139_01134.700-01137.750.wav,ག་རེ་རེད་ཟེར་ན། མི་སུ་དང་སུ་ཡིན་ན་ལས་སོ་སོའི་དོན་དག་ལ་མ་བྱེས་པ་སུ་ཡིན་
STT_TT00139_01138.200-01139.650,རང་དོན་རང་གིས་མ་བརྗེད་པ་བྱས་བྱས་ ,rang don rang gis ma brjed pa byas byas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00139_01138.200-01139.650.wav,STT_TT,3,33,1.4500000000000457,wav16k/STT_TT00139_01138.200-01139.650.wav,རང་དོན་རང་གིས་མ་བརྗེས་པ་བྱས་བྱས་
